nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Fine Tuning Both
Starting Latent Downstream Task
4
Epoch: 1, Train Loss: 0.2760, Valid Loss: 0.3249, LR: 0.01
Epoch: 2, Train Loss: 0.2233, Valid Loss: 0.3046, LR: 0.01
Epoch: 3, Train Loss: 0.2359, Valid Loss: 0.2066, LR: 0.01
Epoch: 4, Train Loss: 0.2463, Valid Loss: 0.1983, LR: 0.01
Epoch: 5, Train Loss: 0.2633, Valid Loss: 0.2012, LR: 0.01
Epoch: 6, Train Loss: 0.2533, Valid Loss: 0.1879, LR: 0.01
Epoch: 7, Train Loss: 0.2615, Valid Loss: 0.1870, LR: 0.01
Epoch: 8, Train Loss: 0.2523, Valid Loss: 0.1997, LR: 0.01
Epoch: 9, Train Loss: 0.2653, Valid Loss: 0.1866, LR: 0.01
Epoch: 10, Train Loss: 0.2619, Valid Loss: 0.1829, LR: 0.01
Epoch: 11, Train Loss: 0.2453, Valid Loss: 0.1785, LR: 0.01
Epoch: 12, Train Loss: 0.2849, Valid Loss: 0.1717, LR: 0.01
Epoch: 13, Train Loss: 0.2467, Valid Loss: 0.1955, LR: 0.01
Epoch: 14, Train Loss: 0.2582, Valid Loss: 0.2365, LR: 0.01
Epoch: 15, Train Loss: 0.2476, Valid Loss: 0.2152, LR: 0.01
Epoch: 16, Train Loss: 0.2775, Valid Loss: 0.2037, LR: 0.01
Epoch: 17, Train Loss: 0.2606, Valid Loss: 0.1872, LR: 0.01
Epoch: 18, Train Loss: 0.2613, Valid Loss: 0.2368, LR: 0.01
Epoch: 19, Train Loss: 0.2627, Valid Loss: 0.1488, LR: 0.01
Epoch: 20, Train Loss: 0.2638, Valid Loss: 0.1591, LR: 0.01
Epoch: 21, Train Loss: 0.2770, Valid Loss: 0.1678, LR: 0.01
Epoch: 22, Train Loss: 0.2641, Valid Loss: 0.1932, LR: 0.01
Epoch: 23, Train Loss: 0.2456, Valid Loss: 0.1595, LR: 0.01
Epoch: 24, Train Loss: 0.2776, Valid Loss: 0.1887, LR: 0.01
Epoch: 25, Train Loss: 0.2530, Valid Loss: 0.2405, LR: 0.01
Epoch: 26, Train Loss: 0.2699, Valid Loss: 0.2052, LR: 0.01
Epoch: 27, Train Loss: 0.2831, Valid Loss: 0.1995, LR: 0.01
Epoch: 28, Train Loss: 0.2577, Valid Loss: 0.1839, LR: 0.01
Epoch: 29, Train Loss: 0.2634, Valid Loss: 0.2513, LR: 0.01
Epoch: 30, Train Loss: 0.2657, Valid Loss: 0.1632, LR: 0.001
Epoch: 31, Train Loss: 0.2073, Valid Loss: 0.1383, LR: 0.001
Epoch: 32, Train Loss: 0.1667, Valid Loss: 0.1418, LR: 0.001
Epoch: 33, Train Loss: 0.1291, Valid Loss: 0.1268, LR: 0.001
Epoch: 34, Train Loss: 0.1297, Valid Loss: 0.1350, LR: 0.001
Epoch: 35, Train Loss: 0.1304, Valid Loss: 0.1441, LR: 0.001
Epoch: 36, Train Loss: 0.1206, Valid Loss: 0.1360, LR: 0.001
Epoch: 37, Train Loss: 0.1270, Valid Loss: 0.1458, LR: 0.001
Epoch: 38, Train Loss: 0.1221, Valid Loss: 0.1410, LR: 0.001
Epoch: 39, Train Loss: 0.1157, Valid Loss: 0.1403, LR: 0.001
Epoch: 40, Train Loss: 0.1136, Valid Loss: 0.1601, LR: 0.001
Epoch: 41, Train Loss: 0.1125, Valid Loss: 0.1347, LR: 0.001
Epoch: 42, Train Loss: 0.1088, Valid Loss: 0.1292, LR: 0.001
Epoch: 43, Train Loss: 0.1272, Valid Loss: 0.1490, LR: 0.001
Epoch: 44, Train Loss: 0.1297, Valid Loss: 0.1325, LR: 0.0001
Epoch: 45, Train Loss: 0.0956, Valid Loss: 0.1207, LR: 0.0001
Epoch: 46, Train Loss: 0.0951, Valid Loss: 0.1268, LR: 0.0001
Epoch: 47, Train Loss: 0.0907, Valid Loss: 0.1204, LR: 0.0001
Epoch: 48, Train Loss: 0.0918, Valid Loss: 0.1267, LR: 0.0001
Epoch: 49, Train Loss: 0.0822, Valid Loss: 0.1239, LR: 0.0001
Epoch: 50, Train Loss: 0.0773, Valid Loss: 0.1351, LR: 0.0001
Epoch: 51, Train Loss: 0.0769, Valid Loss: 0.1391, LR: 0.0001
Epoch: 52, Train Loss: 0.0821, Valid Loss: 0.1317, LR: 0.0001
Epoch: 53, Train Loss: 0.0741, Valid Loss: 0.1306, LR: 0.0001
Epoch: 54, Train Loss: 0.0783, Valid Loss: 0.1330, LR: 0.0001
Epoch: 55, Train Loss: 0.0740, Valid Loss: 0.1304, LR: 0.0001
Epoch: 56, Train Loss: 0.0685, Valid Loss: 0.1308, LR: 0.0001
