nohup: ignoring input
torch.Size([14031, 5, 64, 32])
torch.Size([4677, 5, 64, 32])
torch.Size([4678, 5, 64, 32])
Shape: (5, 144, 72)
Training Decoder
Starting Downstream Task
Starting Latent Downstream Task
4
Epoch: 1, Train Loss: 0.6927, Valid Loss: 0.5871, LR: 0.001
Epoch: 2, Train Loss: 0.2715, Valid Loss: 0.2257, LR: 0.001
Epoch: 3, Train Loss: 0.1661, Valid Loss: 0.2191, LR: 0.001
Epoch: 4, Train Loss: 0.1279, Valid Loss: 0.2266, LR: 0.001
Epoch: 5, Train Loss: 0.1080, Valid Loss: 0.1913, LR: 0.001
Epoch: 6, Train Loss: 0.1001, Valid Loss: 0.2126, LR: 0.001
Epoch: 7, Train Loss: 0.1013, Valid Loss: 0.2398, LR: 0.001
Epoch: 8, Train Loss: 0.0929, Valid Loss: 0.2137, LR: 0.001
Epoch: 9, Train Loss: 0.0889, Valid Loss: 0.1979, LR: 0.001
Epoch: 10, Train Loss: 0.0809, Valid Loss: 0.1975, LR: 0.001
Epoch: 11, Train Loss: 0.0893, Valid Loss: 0.1898, LR: 0.001
Epoch: 12, Train Loss: 0.0965, Valid Loss: 0.1961, LR: 0.001
Epoch: 13, Train Loss: 0.0796, Valid Loss: 0.1912, LR: 0.001
Epoch: 14, Train Loss: 0.0879, Valid Loss: 0.2118, LR: 0.001
Epoch: 15, Train Loss: 0.0961, Valid Loss: 0.1857, LR: 0.001
Epoch: 16, Train Loss: 0.0949, Valid Loss: 0.2020, LR: 0.001
Epoch: 17, Train Loss: 0.0827, Valid Loss: 0.1762, LR: 0.001
Epoch: 18, Train Loss: 0.0787, Valid Loss: 0.1998, LR: 0.001
Epoch: 19, Train Loss: 0.0870, Valid Loss: 0.2327, LR: 0.001
Epoch: 20, Train Loss: 0.1005, Valid Loss: 0.1968, LR: 0.001
Epoch: 21, Train Loss: 0.0963, Valid Loss: 0.1999, LR: 0.001
Epoch: 22, Train Loss: 0.0857, Valid Loss: 0.1783, LR: 0.001
Epoch: 23, Train Loss: 0.0778, Valid Loss: 0.2106, LR: 0.001
Epoch: 24, Train Loss: 0.0783, Valid Loss: 0.2235, LR: 0.001
Epoch: 25, Train Loss: 0.0895, Valid Loss: 0.2144, LR: 0.001
Epoch: 26, Train Loss: 0.0986, Valid Loss: 0.2029, LR: 0.001
Epoch: 27, Train Loss: 0.1000, Valid Loss: 0.1859, LR: 0.001
Epoch: 28, Train Loss: 0.0908, Valid Loss: 0.1964, LR: 0.0001
Epoch: 29, Train Loss: 0.0720, Valid Loss: 0.1735, LR: 0.0001
Epoch: 30, Train Loss: 0.0653, Valid Loss: 0.1796, LR: 0.0001
Epoch: 31, Train Loss: 0.0552, Valid Loss: 0.1845, LR: 0.0001
Epoch: 32, Train Loss: 0.0526, Valid Loss: 0.1803, LR: 0.0001
Epoch: 33, Train Loss: 0.0525, Valid Loss: 0.1709, LR: 0.0001
Epoch: 34, Train Loss: 0.0559, Valid Loss: 0.1777, LR: 0.0001
Epoch: 35, Train Loss: 0.0535, Valid Loss: 0.1715, LR: 0.0001
Epoch: 36, Train Loss: 0.0500, Valid Loss: 0.1802, LR: 0.0001
Epoch: 37, Train Loss: 0.0543, Valid Loss: 0.1689, LR: 0.0001
Epoch: 38, Train Loss: 0.0487, Valid Loss: 0.1716, LR: 0.0001
Epoch: 39, Train Loss: 0.0453, Valid Loss: 0.1742, LR: 0.0001
Epoch: 40, Train Loss: 0.0473, Valid Loss: 0.1725, LR: 0.0001
Epoch: 41, Train Loss: 0.0448, Valid Loss: 0.1766, LR: 0.0001
Epoch: 42, Train Loss: 0.0477, Valid Loss: 0.1696, LR: 0.0001
Epoch: 43, Train Loss: 0.0471, Valid Loss: 0.1902, LR: 0.0001
Epoch: 44, Train Loss: 0.0425, Valid Loss: 0.1806, LR: 0.0001
Epoch: 45, Train Loss: 0.0435, Valid Loss: 0.1790, LR: 0.0001
Epoch: 46, Train Loss: 0.0458, Valid Loss: 0.1850, LR: 0.0001
Epoch: 47, Train Loss: 0.0486, Valid Loss: 0.1788, LR: 0.0001
Epoch: 48, Train Loss: 0.0453, Valid Loss: 0.1790, LR: 1e-05
Epoch: 49, Train Loss: 0.0384, Valid Loss: 0.1681, LR: 1e-05
Epoch: 50, Train Loss: 0.0420, Valid Loss: 0.1704, LR: 1e-05
Epoch: 51, Train Loss: 0.0417, Valid Loss: 0.1737, LR: 1e-05
Epoch: 52, Train Loss: 0.0410, Valid Loss: 0.1772, LR: 1e-05
Epoch: 53, Train Loss: 0.0422, Valid Loss: 0.1712, LR: 1e-05
Epoch: 54, Train Loss: 0.0423, Valid Loss: 0.1674, LR: 1e-05
Epoch: 55, Train Loss: 0.0428, Valid Loss: 0.1733, LR: 1e-05
Epoch: 56, Train Loss: 0.0410, Valid Loss: 0.1720, LR: 1e-05
